,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,MUNCOD
1908,9,3,6,6,6,3,6,6,4,10,16,290850
1909,1,0,0,0,3,1,0,0,2,4,9,290860
1910,1,0,0,0,0,4,2,7,4,6,3,290870
1911,0,0,0,0,0,1,0,1,5,1,1,290880
1912,5,4,6,13,14,2,4,4,7,8,5,290890
1913,0,0,9,5,6,1,3,3,3,9,2,290900
1914,0,8,2,6,3,4,2,3,4,4,4,290910
1915,0,3,1,0,2,0,0,3,2,0,3,290920
1916,4,1,8,12,2,3,12,6,10,3,3,290930
1917,0,2,1,2,1,1,2,1,4,1,2,290940
1918,1,0,0,0,0,1,2,2,3,0,0,290950
1919,2,1,0,0,1,3,0,1,0,4,2,290960
1920,0,1,5,7,1,0,5,6,3,4,1,290970
1921,1,1,3,3,3,6,9,5,3,5,6,290980
1922,5,1,12,2,2,2,1,1,0,2,1,290990
1923,1,0,1,0,2,1,4,1,1,1,0,291000
1924,0,4,1,4,12,5,3,3,5,9,9,291005
1925,1,0,0,1,1,7,3,0,3,2,2,291010
1926,1,0,0,1,2,8,6,3,1,0,1,291020
1927,2,2,1,3,2,0,1,1,1,2,7,291030
1928,0,7,11,4,7,2,2,3,1,11,24,291040
1929,1,2,1,5,9,4,1,3,5,10,5,291050
1930,1,1,1,0,0,1,1,4,6,6,5,290050
1931,5,3,2,3,1,1,2,3,0,6,4,291060
1932,1,1,7,1,7,4,20,12,18,18,28,291070
1933,47,36,34,25,38,40,37,30,32,16,15,291072
1934,3,0,2,0,7,3,0,0,1,0,5,291075
1935,78,106,79,111,153,129,139,176,194,184,245,291080
1936,0,0,5,3,6,1,1,0,0,5,2,291085
1937,0,0,0,0,0,2,2,2,0,0,0,291090
1938,5,3,1,1,1,0,1,1,0,0,0,291100
1939,2,0,3,1,0,3,2,0,3,2,3,291110
1940,1,2,2,4,5,22,6,15,6,2,3,291120
1941,0,1,0,2,1,0,0,0,0,0,0,291125
1942,1,2,0,0,1,3,0,3,3,2,7,291130
1943,2,3,2,2,3,1,0,2,6,0,3,291140
1944,1,1,1,2,1,2,1,2,2,2,0,291150
1945,4,3,2,2,4,1,0,2,1,1,1,291160
1946,0,2,4,1,7,1,0,0,1,1,0,291165
1947,7,6,6,14,6,14,9,2,10,9,6,291170
1948,0,3,1,2,4,6,2,5,3,0,1,291180
1949,1,3,5,2,4,1,0,1,0,0,4,291185
1950,3,8,12,24,6,5,5,0,1,5,1,291190
1951,3,12,7,8,15,6,22,13,16,8,8,291200
1952,8,11,2,0,6,3,1,2,4,1,2,291210
1953,11,5,12,4,2,5,11,14,7,5,5,291220
1954,1,0,1,1,0,8,16,4,3,1,1,291230
1955,0,0,0,1,0,0,0,1,1,0,0,291240
1956,0,1,0,0,0,0,0,0,2,3,0,291250
1957,0,1,0,1,3,0,0,0,2,0,0,291260
1958,1,5,5,5,3,4,10,2,1,2,4,291270
1959,0,0,1,1,1,1,1,0,0,0,0,291280
1960,1,2,4,4,4,4,6,6,3,3,19,291290
1961,2,6,2,2,1,3,1,25,25,13,9,291300
1962,1,1,0,2,0,1,2,2,0,0,3,291310
1963,1,4,4,3,6,3,5,6,15,10,7,291320
1964,0,6,4,2,1,1,2,1,3,1,2,291330
1965,15,9,2,4,17,11,12,9,17,0,2,291340
1966,1,0,0,0,0,0,0,2,4,6,6,291345
1967,10,15,14,22,22,20,30,25,27,18,15,291350
1968,31,31,44,29,25,40,19,32,34,43,19,291360
1969,2,4,3,4,2,4,3,5,1,7,11,291370
1970,3,0,1,2,0,1,1,2,1,6,1,291380
1971,5,8,12,9,12,9,10,6,9,4,10,291390
1972,2,8,9,18,11,1,2,4,6,3,7,291400
1973,5,4,4,3,3,7,2,5,7,3,3,291410
1974,0,2,0,0,3,0,1,1,5,4,7,291420
1975,1,1,2,3,1,5,2,1,0,1,0,291430
1976,1,0,0,0,1,0,2,1,0,10,5,291440
1977,11,8,17,12,19,18,10,13,11,9,5,291450
1978,4,3,1,7,9,10,7,7,12,4,16,291460
1979,4,17,10,32,25,16,11,9,2,5,18,291465
1980,21,8,7,29,31,21,19,31,18,5,8,291470
1981,27,27,19,29,41,30,24,30,33,14,18,291480
1982,2,1,5,2,3,3,1,0,0,2,2,291490
1983,0,0,1,1,1,5,1,1,2,4,1,291500
1984,2,2,1,1,0,0,2,5,2,2,0,291510
1985,1,1,5,0,4,0,3,3,7,2,2,291520
1986,3,1,1,1,3,1,2,1,2,0,0,291530
1987,0,2,0,1,1,1,0,0,1,2,3,291535
1988,0,0,1,2,1,0,0,1,1,0,3,291540
1989,1,2,6,0,2,2,2,1,5,3,2,291550
1990,13,20,25,29,14,15,12,9,6,15,0,291560
1991,1,2,3,1,3,2,5,8,7,4,0,291570
1992,33,17,29,20,20,22,27,27,24,12,23,291580
1993,1,0,0,0,0,0,0,0,0,1,1,291590
1994,0,1,1,1,0,4,0,0,1,2,0,291600
1995,1,1,1,1,2,3,5,17,16,6,4,291610
1996,2,0,0,1,2,2,1,0,0,0,0,291620
1997,3,1,0,3,1,0,0,0,2,1,0,291630
1998,14,11,5,11,16,15,24,23,37,33,21,291640
1999,1,2,0,3,3,2,3,0,0,1,2,291650
2000,0,0,0,2,1,1,1,1,1,1,2,291660
2001,0,0,1,0,3,0,0,0,0,0,1,291670
2002,4,8,5,2,3,3,5,4,2,3,5,291680
2003,3,1,2,1,1,2,2,2,2,2,3,291685
2004,2,11,10,13,3,3,5,8,3,6,16,291690
2005,4,2,1,7,7,14,11,11,0,10,16,291700
2006,2,7,2,1,3,8,8,9,6,7,4,291710
2007,1,3,0,3,4,4,4,0,2,0,2,291720
2008,1,1,3,4,5,2,1,0,9,9,12,291730
2009,0,0,0,0,0,0,0,0,1,3,2,291733
2010,2,0,1,2,1,4,6,10,1,6,1,291735
2011,0,0,9,2,2,1,2,1,1,2,7,291740
2012,42,44,52,42,21,7,17,15,8,19,20,291750
2013,2,4,4,2,7,3,2,1,7,23,28,291760
2014,7,5,3,12,11,6,9,10,6,5,7,291770
2015,3,3,5,1,3,1,7,4,4,1,4,291780
2016,0,0,0,0,0,1,0,0,0,1,3,291790
2017,32,63,57,57,56,49,46,63,39,35,36,291800
2018,5,3,3,7,5,1,9,7,7,3,4,291810
2019,2,5,7,7,8,4,9,12,9,6,5,291820
2020,1,3,3,1,3,1,0,1,2,2,0,291830
2021,0,3,2,3,6,0,1,7,3,3,2,291835
2022,46,36,55,39,60,40,39,27,43,23,43,291840
2023,1,0,1,0,1,0,1,1,0,1,0,291845
2024,0,0,0,1,4,4,1,5,0,0,2,291850
2025,2,0,1,2,2,6,6,0,2,2,1,291855
2026,3,3,1,4,2,3,3,5,4,9,3,291860
2027,2,1,1,0,1,2,1,1,1,0,0,291870
2028,5,4,3,3,7,5,6,1,5,2,1,291875
2029,1,1,5,5,3,6,3,8,2,5,10,291880
2030,0,1,0,1,0,0,0,0,0,0,0,291890
2031,0,0,1,0,2,0,0,0,3,1,3,291900
2032,1,1,6,5,1,4,2,14,6,9,3,291905
2033,0,0,0,0,1,0,0,0,0,0,0,291910
2034,5,0,2,3,0,6,5,11,7,8,4,291915
2035,2,1,5,4,9,16,11,19,25,34,26,291920
2036,2,0,1,1,1,1,1,0,4,4,9,291930
2037,1,1,1,5,3,8,2,7,3,7,4,291940
2038,3,6,15,9,14,17,25,13,6,17,9,291950
2039,5,2,3,3,6,1,3,7,5,4,6,291955
2040,6,2,8,5,4,4,1,4,2,1,1,291960
2041,2,2,4,5,7,6,6,7,7,2,9,291970
2042,2,7,3,2,12,9,9,10,12,5,6,291980
2043,1,0,0,1,1,1,1,1,1,0,0,291990
2044,1,1,0,1,1,3,1,0,5,1,1,291992
2045,2,1,0,0,0,1,0,1,1,1,0,291995
2046,0,1,0,0,0,0,1,0,1,1,2,292000
2047,1,0,9,3,6,4,11,6,2,4,7,292010
2048,4,1,5,1,0,3,1,3,3,5,4,292020
2049,0,0,0,0,1,0,2,0,2,1,0,292030
2050,5,7,7,3,3,2,6,2,7,3,0,292040
2051,0,1,0,0,1,1,3,2,1,1,2,292045
2052,1,5,0,0,0,1,1,1,2,3,24,292050
2053,2,1,1,10,5,3,3,2,5,15,3,292060
2054,0,2,2,0,1,3,2,2,3,2,1,292070
2055,1,0,0,4,5,1,1,1,3,0,0,292080
2056,0,0,0,0,2,1,1,1,3,1,0,292090
2057,5,3,4,3,3,3,0,12,8,11,13,292100
2058,1,0,0,1,0,1,2,0,3,1,6,292105
2059,1,0,8,9,4,10,14,3,1,6,3,292110
2060,0,7,27,22,32,16,14,5,9,8,11,292120
2061,0,1,1,0,0,0,1,4,6,1,0,292130
2062,5,8,2,2,0,1,0,0,0,0,3,292140
2063,0,0,0,3,2,3,6,3,0,3,2,292145
2064,1,0,6,14,7,18,9,8,21,10,11,292150
2065,1,1,0,2,2,0,0,0,1,2,1,292160
2066,3,6,8,4,3,4,9,1,7,5,10,292170
2067,0,0,4,4,0,0,6,2,1,0,4,292180
2068,9,4,2,3,4,21,10,11,4,5,0,292190
2069,3,1,8,7,5,6,11,10,3,2,3,292200
2070,0,0,0,1,1,1,4,1,0,3,1,292205
2071,3,9,10,4,11,11,20,7,7,7,5,292210
2072,2,0,0,3,1,3,1,0,1,0,1,292220
2073,0,0,2,0,0,0,1,4,6,0,4,292225
2074,1,0,1,1,2,1,3,3,1,2,5,292230
2075,10,13,17,3,9,24,29,24,33,14,4,292240
2076,3,2,5,4,12,7,8,13,16,12,1,292250
2077,0,1,1,0,0,0,0,4,1,0,0,292260
2078,0,0,0,1,1,9,0,1,3,3,7,292265
2079,2,0,0,1,1,4,2,2,0,2,1,292270
2080,0,2,0,3,0,0,2,1,0,0,0,292273
2081,0,0,0,0,1,0,2,2,1,0,0,292275
2082,1,2,3,0,0,1,2,1,0,1,0,292280
2083,0,0,0,0,0,0,1,2,2,0,4,292285
2084,1,0,1,3,1,1,4,2,1,1,0,292290
2085,6,12,30,13,13,9,11,12,25,13,12,292300
2086,1,1,1,0,1,2,3,11,18,13,3,292303
2087,4,4,2,7,5,7,5,2,5,4,4,292305
2088,2,0,2,1,0,1,1,1,0,1,3,292310
2089,0,1,1,2,0,0,3,1,2,0,4,292320
2090,0,0,0,1,1,0,2,1,0,2,1,292330
2091,4,2,4,4,2,2,2,0,0,2,2,292335
2092,2,7,3,12,5,6,12,14,17,6,2,292340
2093,0,0,0,0,0,1,2,0,0,0,1,292350
2094,0,3,1,0,6,8,13,14,12,12,18,292360
2095,0,1,2,3,0,0,0,1,4,6,0,292370
2096,0,1,1,1,0,1,1,1,0,2,2,292380
2097,0,1,0,1,1,0,3,2,0,0,1,292390
2098,20,14,24,33,18,18,13,19,23,23,23,292400
2099,1,0,1,2,1,0,2,1,2,0,2,292405
2100,1,0,0,0,0,0,0,0,0,1,0,292410
2101,0,1,0,0,0,2,0,2,2,1,1,292420
2102,3,11,7,14,8,17,6,19,21,10,15,292430
2103,1,2,0,0,4,5,2,3,1,4,0,292440
2104,0,2,1,2,1,0,0,0,0,0,0,292450
2105,11,11,11,10,3,11,11,8,7,3,1,292460
2106,0,1,4,1,3,2,1,1,2,0,0,292465
2107,0,0,0,0,0,0,0,1,0,0,0,292467
2108,0,2,0,1,0,0,0,0,0,2,0,292470
2109,5,9,2,5,7,11,10,6,9,5,2,292480
2110,0,1,0,1,2,0,1,0,0,1,4,292490
2111,2,12,6,11,5,14,9,4,7,4,2,292500
2112,10,9,9,6,7,12,14,20,32,32,31,292510
2113,0,2,1,4,1,0,1,0,2,4,3,292520
2114,7,6,4,1,5,0,4,1,0,3,8,292525
2115,9,9,9,15,6,17,8,8,6,18,16,292530
2116,0,1,1,0,0,1,0,1,0,0,0,292540
2117,3,1,2,5,2,0,0,0,3,1,0,292550
2118,0,0,0,4,4,0,0,0,1,1,1,292560
2119,1,0,0,1,0,0,0,2,0,0,0,292570
2120,2,0,0,3,5,1,7,4,3,12,12,292575
2121,2,4,5,0,0,6,3,3,0,4,3,292580
2122,1,1,0,0,1,1,0,0,2,12,6,292590
2123,0,1,2,3,3,1,1,0,0,0,1,292593
2124,2,0,3,1,1,0,2,1,2,3,7,292595
2125,2,4,2,1,1,1,2,5,10,0,1,292600
2126,1,4,1,0,1,2,0,4,4,7,4,292610
2127,7,6,15,19,19,10,11,9,7,13,7,292620
2128,9,5,1,4,1,4,4,6,8,15,10,292630
2129,9,8,8,7,17,20,20,14,11,7,6,292640
2130,0,1,2,1,1,0,0,0,1,0,2,292650
2131,3,5,10,2,1,1,3,5,16,6,24,292660
2132,6,4,3,2,3,5,3,6,4,3,3,292665
2133,1,1,0,0,1,2,4,3,3,1,1,292670
2134,6,3,4,3,5,4,0,0,3,2,2,292680
2135,2,1,0,0,0,1,2,2,1,5,4,292690
2136,11,1,5,2,2,4,3,1,0,1,2,292700
2137,0,0,2,1,0,2,0,0,1,1,0,292710
2138,12,10,18,17,21,21,18,23,13,14,11,292720
2139,0,0,0,1,1,2,1,1,2,2,3,292730
2140,132,107,161,316,361,477,489,581,525,551,687,292740
2141,7,6,5,1,2,4,1,6,1,1,1,292750
2142,0,1,1,10,5,0,1,2,2,1,0,292760
2143,0,3,1,5,3,1,0,2,2,5,0,292770
2144,0,0,0,0,0,2,0,1,2,0,0,292780
2145,1,0,0,0,2,4,12,8,7,19,1,292790
2146,0,1,0,2,4,1,5,2,3,2,0,292805
2147,1,4,1,9,4,5,2,6,6,4,4,292810
2148,6,2,7,9,14,7,4,6,12,9,13,292840
2149,1,1,0,4,0,2,5,3,2,1,0,292850
2150,3,0,0,2,3,1,1,2,3,7,14,292800
2151,1,3,0,1,0,1,0,0,2,7,7,292820
2152,8,1,8,1,0,7,0,2,1,1,1,292830
2153,4,6,5,3,4,24,11,17,9,6,12,292860
2154,10,28,24,30,50,83,70,66,21,17,48,292870
2155,12,6,13,7,3,12,8,13,4,11,13,292880
2156,13,11,7,8,5,2,4,3,5,4,2,292890
2157,2,3,1,6,1,2,8,1,1,2,5,292895
2158,4,2,2,3,1,0,1,3,1,6,4,292910
2159,7,2,1,10,8,1,0,0,1,0,1,292900
2160,0,2,1,0,2,3,2,6,1,2,6,292905
2161,1,1,1,1,2,0,1,2,4,8,1,292920
2162,0,0,0,0,6,4,2,0,5,0,1,292925
2163,0,5,5,10,6,9,7,10,9,8,10,292930
2164,1,5,3,2,0,0,1,0,1,0,0,292935
2165,2,3,1,2,6,1,0,3,1,1,0,292937
2166,5,2,0,2,1,2,4,3,1,2,3,292940
2167,10,8,8,8,10,3,5,11,8,15,2,292950
2168,1,1,4,12,7,7,8,4,3,10,10,292960
2169,0,0,0,0,0,1,1,0,0,1,3,292970
2170,1,2,4,0,1,3,0,1,1,1,1,292975
2171,4,4,8,6,6,8,10,12,5,5,1,292980
2172,3,1,5,3,15,14,7,5,2,1,31,292990
2173,1,0,0,0,4,0,1,0,3,0,1,293000
2174,13,32,33,29,24,40,29,9,10,34,21,293010
2175,4,3,6,1,0,2,2,6,8,0,0,293020
2176,1,0,0,3,0,4,0,1,4,4,4,293015
2177,0,3,4,17,4,14,12,6,8,9,11,293030
2178,1,1,1,0,6,5,4,5,10,3,6,293040
2179,10,6,16,15,13,14,14,10,10,7,10,293050
2180,2,2,6,3,5,7,6,2,3,2,3,293060
2181,20,9,18,21,20,33,22,34,29,38,32,293070
2182,1,0,0,0,0,1,0,0,6,3,5,293075
2183,6,5,1,10,3,3,3,4,12,5,7,293076
2184,5,1,3,3,3,4,0,2,1,2,1,293077
2185,1,2,1,2,4,1,0,2,0,0,0,293080
2186,0,1,1,0,1,0,2,2,0,1,5,293090
2187,1,7,3,2,4,0,4,7,3,1,4,293100
2188,5,9,10,18,22,6,2,3,3,3,5,293105
2189,6,3,3,0,1,1,1,0,0,0,2,293110
2190,0,0,0,0,1,0,1,2,2,1,4,293120
2191,1,1,3,6,2,4,4,3,4,5,3,293130
2192,18,21,23,45,52,70,19,30,16,17,20,293135
2193,1,0,1,2,2,0,4,1,2,0,0,293140
2194,0,1,0,0,1,1,0,1,2,0,0,293150
2195,1,1,2,2,2,0,1,3,1,0,0,293160
2196,3,0,3,0,1,2,0,1,0,0,0,293170
2197,5,9,4,3,4,5,5,2,6,0,1,293180
2198,2,10,4,3,3,3,2,4,7,9,8,293190
2199,0,3,2,3,4,9,15,7,4,4,2,293200
2200,18,25,22,10,2,6,12,21,32,29,28,293210
2201,2,5,0,0,2,4,3,2,0,6,5,293220
2202,2,2,0,2,3,8,7,7,4,3,6,293230
2203,0,3,0,1,2,2,1,5,1,5,3,293240
2204,2,3,3,2,1,2,1,0,0,3,0,293245
2205,5,6,11,2,2,2,4,11,8,2,1,293250
2206,0,12,11,6,13,13,5,2,6,2,1,293260
2207,0,3,1,3,1,4,2,2,3,1,1,293270
2208,0,3,4,0,5,2,5,4,1,3,5,293280
2209,0,4,1,4,1,13,14,23,21,19,25,293290
2210,1,3,1,0,4,5,3,5,3,8,2,293300
2211,2,0,2,1,4,1,6,1,3,1,3,293305
2212,2,4,15,3,7,4,6,2,2,5,6,293310
2213,0,2,2,2,0,0,1,0,1,3,3,293315
2214,1,0,1,4,2,8,12,19,0,2,5,293317
2215,1,3,2,4,1,0,3,13,15,10,3,293320
2216,0,1,2,1,0,0,0,0,0,0,0,293325
2217,68,116,95,120,131,105,111,127,128,113,98,293330
2218,0,0,1,0,2,0,0,0,0,1,1,293340
2219,0,2,2,1,1,6,10,14,20,10,3,293345
2220,2,0,2,1,2,2,2,0,0,2,3,293350
2221,8,10,2,8,15,23,48,35,37,29,14,293360
2222,1,4,1,1,3,2,3,7,4,3,0,310010
2223,9,8,5,4,5,6,5,4,6,6,2,310020
2224,3,1,2,10,4,1,2,17,2,7,9,310030
2225,1,7,2,3,0,2,4,2,3,2,1,310040
2226,3,6,2,3,2,2,3,4,2,0,1,310050
2227,0,0,0,0,0,0,1,1,0,3,1,310060
2228,0,0,1,0,2,0,0,0,0,0,2,310070
2229,1,0,1,0,2,2,3,1,6,2,2,310080
2230,1,1,1,0,3,0,3,5,2,1,2,310090
2231,3,2,5,1,3,3,9,9,2,9,4,310100
2232,5,1,6,17,14,22,15,25,30,28,22,310110
2233,0,0,0,0,2,0,0,4,1,2,0,310120
2234,2,1,2,16,13,10,5,8,5,5,9,310130
2235,0,1,1,1,1,0,0,0,1,1,0,310140
2236,34,39,29,35,16,24,15,7,1,3,2,310150
2237,17,14,12,16,25,21,19,22,21,12,26,310160
2238,1,1,2,0,2,0,1,2,0,0,1,310163
2239,7,30,36,23,11,20,18,31,22,27,16,310170
2240,0,1,0,0,2,3,1,1,2,1,0,310180
2241,4,4,4,7,6,4,6,5,7,3,2,310190
2242,7,6,4,7,7,8,8,7,2,6,10,310200
2243,2,2,1,2,0,2,4,3,0,1,0,310205
2244,3,1,1,6,3,3,1,1,1,2,1,315350
2245,1,2,2,2,0,3,0,0,3,0,2,310210
2246,0,0,3,1,0,3,1,2,1,0,0,310220
2247,15,9,2,10,9,10,15,15,6,8,5,310230
2248,1,1,0,1,2,0,0,0,3,0,0,310240
2249,3,1,1,1,1,3,2,3,2,2,2,310250
2250,10,5,5,13,12,6,5,3,11,8,4,310260
2251,6,7,8,6,5,1,1,3,2,7,9,310280
2252,0,0,1,0,3,6,5,3,8,7,4,310285
2253,1,8,5,0,0,2,1,1,0,0,3,310290
2254,4,1,3,2,3,3,4,5,6,8,5,310300
2255,1,0,0,0,0,0,0,0,2,1,0,310310
2256,1,0,0,0,0,0,4,2,2,2,1,310320
2257,0,5,0,2,2,0,1,0,0,0,1,310330
2258,6,13,18,10,25,18,23,24,19,13,16,310340
2259,56,54,35,49,57,44,45,43,41,18,15,310350
2260,0,0,3,0,0,3,0,0,0,1,0,310360
2261,4,1,7,5,0,6,3,2,1,2,1,310370
2262,0,0,1,0,1,2,1,5,1,3,0,310375
2263,0,1,0,1,0,0,0,0,0,1,0,310380
2264,1,1,0,0,2,0,0,1,1,0,1,310390
2265,67,53,54,30,41,42,20,12,13,10,10,310400
2266,0,3,0,3,0,4,1,1,0,1,2,310410
2267,43,26,17,21,18,12,5,5,10,8,5,310420
2268,1,2,1,3,3,2,2,2,2,3,7,310430
2269,1,1,2,0,0,2,1,0,1,0,1,310440
2270,0,0,0,0,3,1,1,2,2,3,2,310445
2271,5,13,12,3,6,6,2,0,1,1,2,310450
2272,8,5,9,11,7,7,4,5,7,9,8,310460
2273,0,0,0,0,6,4,2,0,2,7,9,310470
2274,1,3,2,1,0,0,0,1,0,1,0,310480
2275,3,4,4,4,8,12,13,17,26,31,33,310490
2276,0,0,1,0,2,3,1,6,0,2,2,310500
2277,8,9,7,9,7,7,9,3,11,10,8,310510
2278,2,2,3,1,0,1,0,4,4,0,0,310520
2279,0,0,1,0,0,1,0,0,1,0,0,310530
2280,5,8,5,8,12,10,6,9,9,10,11,310540
2281,1,0,1,2,3,5,8,2,2,3,4,310550
2282,49,30,21,33,22,23,18,23,19,25,22,310560
2283,3,4,9,0,1,1,0,2,1,1,2,310570
2284,13,19,12,15,9,14,10,15,9,7,10,310590
2285,1,5,7,3,2,2,3,0,5,1,2,310600
2286,2,1,0,2,2,0,0,1,0,0,1,310610
2287,697,696,726,718,684,729,733,674,799,736,791,310620
2288,10,9,2,8,9,13,9,14,6,2,7,310630
2289,9,7,5,6,3,5,7,6,2,2,5,310640
2290,0,0,0,1,1,0,4,3,0,0,2,310650
2291,2,0,1,1,4,2,1,2,4,0,2,310665
2292,0,1,0,0,0,0,1,0,0,0,1,310660
2293,110,113,137,92,101,124,119,144,108,137,154,310670
2294,2,1,1,1,0,0,1,2,0,0,3,310680
2295,7,3,4,7,8,6,23,21,11,14,10,310690
2296,8,12,9,17,6,5,8,2,5,5,2,310710
2297,0,0,0,0,0,0,2,5,0,0,0,310720
2298,19,12,13,11,17,7,10,13,10,7,14,310730
2299,25,25,36,23,21,21,22,6,7,19,12,310740
2300,2,8,1,2,1,2,2,1,0,1,4,310750
2301,5,3,2,0,0,1,1,1,0,0,0,310760
2302,3,1,1,0,1,2,2,1,1,1,0,310770
2303,3,10,6,6,5,5,3,6,3,1,2,310780
2304,0,0,1,2,1,1,0,1,0,0,1,310790
2305,2,5,10,5,5,8,4,5,5,9,6,310800
2306,1,1,2,1,3,2,2,2,0,0,0,310810
2307,0,0,1,0,0,0,0,0,0,0,0,310820
2308,1,1,0,0,1,0,0,1,0,0,0,310825
2309,3,2,1,4,6,5,1,0,0,0,1,310830
2310,1,2,1,1,2,2,5,1,1,5,1,310840
2311,0,0,0,2,3,2,5,3,1,5,0,310850
2312,0,2,3,0,1,1,1,1,0,0,2,310870
2313,0,1,2,0,0,1,0,0,1,1,1,310855
2314,7,4,18,7,7,4,3,9,12,10,6,310860
2315,1,1,1,2,2,3,4,0,2,1,3,310880
2316,4,15,10,9,7,7,11,2,2,3,2,310890
2317,13,9,5,4,5,8,3,4,4,1,4,310900
2318,4,4,5,7,6,5,3,2,3,5,2,310910
2319,0,3,1,0,0,1,1,0,0,0,1,310920
2320,4,5,3,1,1,0,1,2,1,0,3,310925
2321,11,8,1,4,3,4,5,1,3,2,4,310930
2322,1,2,4,4,4,5,3,3,1,4,2,310940
2323,0,3,0,3,2,2,1,0,0,1,0,310945
2324,1,0,1,1,2,2,0,0,0,1,6,310950
2325,0,0,0,0,0,1,1,0,2,2,0,310960
2326,1,3,1,2,3,0,0,0,1,1,2,310970
2327,0,0,2,7,4,5,8,4,7,3,6,310270
2328,1,1,0,0,1,0,1,2,2,0,1,310980
2329,1,8,11,6,8,9,13,14,13,16,12,310990
2330,5,16,13,17,14,12,15,8,13,13,16,311000
2331,1,1,1,2,1,3,4,0,1,0,4,311010
2332,2,2,3,5,6,4,5,3,0,1,1,311020
2333,1,2,3,2,1,3,0,3,1,1,1,311030
2334,2,0,2,1,0,0,1,1,0,0,1,311040
2335,0,6,0,7,3,4,4,4,4,8,13,311050
2336,3,7,5,12,10,10,14,8,23,11,12,311060
2337,1,0,3,5,4,4,3,3,1,0,7,311070
2338,0,0,1,1,0,1,0,1,1,2,1,311080
2339,3,5,8,6,3,4,8,5,8,2,3,311090
2340,4,4,2,3,2,3,5,3,4,5,8,311100
2341,10,6,4,4,1,9,8,4,5,3,7,311110
2342,1,0,0,0,0,2,2,0,0,0,1,311115
2343,17,11,16,18,29,19,39,24,31,22,21,311120
2344,1,5,2,2,5,2,2,6,4,0,2,311130
2345,2,2,0,3,2,0,2,2,2,0,2,311140
2346,3,4,7,4,5,2,4,15,6,6,3,311150
2347,6,4,7,10,10,5,11,2,6,8,8,311160
2348,0,2,3,2,1,3,4,5,2,0,3,311190
2349,2,0,2,3,1,0,1,2,0,1,2,311170
2350,0,0,0,1,0,0,0,0,0,1,0,311180
2351,9,7,7,8,5,2,2,4,3,4,1,311200
2352,0,1,0,0,1,0,1,0,0,1,1,311205
2353,2,3,2,5,4,9,5,1,6,2,1,311210
2354,0,0,1,0,0,0,0,1,0,2,0,311220
2355,3,8,3,3,16,18,13,18,38,38,38,311230
2356,3,3,4,0,0,1,2,1,4,6,3,311240
2357,0,1,3,2,1,1,2,1,1,2,1,311250
2358,0,2,2,2,1,4,4,3,10,6,3,311260
2359,0,0,0,1,1,1,2,3,1,0,1,311265
2360,0,3,1,1,1,3,0,0,2,1,1,311270
2361,3,0,0,2,4,0,2,1,0,4,0,311280
2362,1,0,1,1,0,0,1,1,0,0,0,311290
2363,5,8,6,2,4,11,3,6,2,3,25,311300
2364,0,0,1,0,1,0,0,0,1,0,0,311310
2365,5,1,8,5,7,4,2,3,0,2,2,311320
2366,7,27,14,23,23,29,18,27,21,12,16,311330
2367,50,47,36,32,52,46,25,19,8,8,8,311340
2368,13,8,7,23,11,6,5,3,2,0,2,311350
2369,4,6,2,3,1,1,6,1,0,0,1,311360
2370,3,1,0,1,2,1,1,2,4,0,1,311370
2371,1,1,0,0,1,0,0,0,0,0,1,311380
2372,1,4,6,2,3,6,4,4,3,4,6,311390
2373,3,2,4,4,0,1,0,2,2,2,0,311400
2374,2,3,6,7,5,2,0,4,5,7,2,311410
2375,2,0,0,1,1,1,0,0,1,1,1,311420
2376,2,2,7,6,3,9,4,2,7,6,2,311430
2377,6,4,6,5,1,3,4,8,7,5,7,311440
2378,4,3,11,4,0,4,2,4,3,4,3,311450
2379,0,1,1,2,0,0,0,0,1,0,0,311455
2380,0,2,9,1,2,2,1,1,0,0,1,311460
2381,2,1,1,0,1,1,2,0,2,1,1,311470
2382,2,0,1,0,0,1,0,0,1,1,0,311480
2383,0,0,0,0,3,2,1,0,0,1,2,311490
2384,1,0,0,0,1,2,0,0,0,0,1,311500
2385,27,26,32,31,29,26,22,17,26,16,15,311510
2386,29,38,35,36,29,30,32,47,53,53,54,311530
2387,4,1,3,2,3,5,0,1,1,0,1,311535
2388,0,0,2,0,0,1,1,0,0,2,0,311540
2389,1,0,7,5,1,0,0,5,5,0,3,311545
2390,0,2,0,0,1,2,0,7,10,5,7,311547
2391,6,8,9,10,24,18,10,8,13,22,14,311550
2392,0,2,1,2,0,0,1,0,1,1,2,311560
2393,0,2,0,1,0,0,0,0,0,0,0,311570
2394,1,1,0,0,2,2,0,1,2,0,1,311580
2395,3,0,2,2,3,4,0,2,0,1,0,311590
2396,0,1,0,2,0,0,0,0,0,0,0,311600
2397,2,2,6,5,1,4,10,8,13,14,13,311610
2398,0,0,0,1,1,2,1,0,3,1,3,311615
2399,2,0,0,0,0,0,2,0,0,3,0,311620
2400,1,1,1,1,4,2,0,1,3,0,0,311630
2401,1,0,0,1,0,0,1,0,0,0,0,311640
2402,1,1,3,4,1,2,0,3,0,0,1,311650
2403,11,8,27,23,12,15,20,9,14,13,10,311660
2404,1,2,1,3,1,3,1,8,1,2,1,311670
2405,0,0,1,0,0,0,0,0,0,0,1,311690
